region,postcode_sector,month,avg_price,volume
North East,LS14 3,12,281000,2
North East,LS14 5,12,184000,2
North East,LS14 6,12,248000,18
North East,LS15 0,12,262000,4
North East,LS15 4,12,340000,4
North East,LS15 7,12,223000,8
North East,LS15 8,12,243000,3
North East,LS15 9,12,464000,3
North East,LS16 5,12,700000,4
North East,LS16 6,12,198000,3
North East,LS16 7,12,327000,10
North East,LS16 8,12,540000,1
North East,LS16 9,12,653000,5
North East,LS17 0,12,955000,1
North East,LS17 6,12,263000,5
North East,LS17 7,12,269000,9
North East,LS17 8,12,294000,11
North East,LS17 9,12,648000,2
North East,LS18 4,12,345000,8
North East,LS18 5,12,379000,11
North East,LS19 6,12,376000,4
North East,LS19 7,12,234000,6
North East,LS2 7,12,162000,1
North East,LS2 8,12,178000,1
North East,LS2 9,12,153000,1
North East,LS20 8,12,490000,4
North East,LS20 9,12,294000,4
North East,LS21 1,12,237000,6
North East,LS21 2,12,644000,3
North East,LS21 3,12,214000,2
North East,LS22 5,12,632000,2
North East,LS22 6,12,299000,6
North East,LS22 7,12,299000,6
North East,LS23 6,12,368000,4
North East,LS24 9,12,267000,3
North East,LS25 1,12,339000,8
North East,LS25 2,12,262000,5
North East,LS25 4,12,180000,1
North East,LS25 5,12,290000,1
North East,LS25 6,12,186000,10
North East,LS25 7,12,161000,5
North East,LS26 0,12,235000,10
North East,LS26 8,12,213000,11
North East,LS26 9,12,408000,3
North East,LS27 0,12,177000,7
North East,LS27 7,12,266000,4
North East,LS27 8,12,152000,5
North East,LS27 9,12,199000,6
North East,LS28 5,12,228000,9
North East,LS28 6,12,160000,2
North East,LS28 7,12,216000,10
North East,LS28 8,12,250000,9
North East,LS28 9,12,195000,3
North East,LS29 0,12,482000,3
North East,LS29 6,12,244000,8
North East,LS29 7,12,1031000,8
North East,LS29 8,12,318000,3
North East,LS29 9,12,865000,2
North East,LS3 1,12,280000,1
North East,LS4 2,12,226000,7
North East,LS5 3,12,164000,1
North East,LS6 1,12,222000,5
North East,LS6 2,12,288000,1
North East,LS6 3,12,378000,3
North East,LS6 4,12,317000,10
North East,LS7 2,12,238000,3
North East,LS7 3,12,465000,2
North East,LS7 4,12,316000,8
North East,LS8 1,12,199000,6
North East,LS8 2,12,250000,10
North East,LS8 3,12,151000,7
North East,LS8 4,12,140000,1
North East,LS8 5,12,120000,2
North East,LS9 0,12,140000,2
North East,LS9 6,12,153000,5
North East,LS9 7,12,110000,1
North East,LS9 8,12,168000,7
North East,LS9 9,12,115000,3
North East,NE1 2,12,161000,2
North East,NE1 4,12,185000,1
North East,NE1 5,12,45000,1
North East,NE10 0,12,73000,3
North East,NE10 8,12,176000,5
North East,NE10 9,12,183000,2
North East,NE11 0,12,125000,2
North East,NE11 9,12,165000,6
North East,NE12 5,12,179000,3
North East,NE12 6,12,162000,8
North East,NE12 7,12,173000,5
North East,NE12 8,12,132000,4
North East,NE12 9,12,296000,4
North East,NE13 6,12,192000,6
North East,NE13 7,12,183000,3
North East,NE13 8,12,375000,1
North East,NE13 9,12,315000,4
North East,NE15 6,12,113000,5
North East,NE15 7,12,150000,4
North East,NE15 8,12,110000,2
North East,NE15 9,12,149000,7
North East,NE16 3,12,186000,2
North East,NE16 4,12,326000,9
North East,NE16 5,12,248000,6
North East,NE16 6,12,150000,4
North East,NE17 7,12,65000,2
North East,NE18 0,12,265000,1
North East,NE2 1,12,158000,5
North East,NE2 2,12,245000,4
North East,NE2 3,12,292000,1
North East,NE2 4,12,550000,1
North East,NE20 9,12,412000,10
North East,NE21 4,12,180000,13
North East,NE21 5,12,224000,5
North East,NE21 6,12,190000,5
North East,NE22 5,12,160000,7
North East,NE22 6,12,282000,6
North East,NE22 7,12,159000,2
North East,NE23 1,12,174000,3
North East,NE23 2,12,118000,2
North East,NE23 6,12,152000,7
North East,NE23 7,12,132000,1
North East,NE23 8,12,92000,2
North East,NE24 1,12,28000,3
North East,NE24 2,12,71000,2
North East,NE24 3,12,174000,7
North East,NE24 4,12,151000,8
North East,NE24 5,12,108000,6
North East,NE25 0,12,178000,8
North East,NE25 8,12,355000,7
North East,NE25 9,12,263000,8
North East,NE26 1,12,350000,1
North East,NE26 2,12,221000,5
North East,NE26 3,12,330000,2
North East,NE26 4,12,419000,4
North East,NE27 0,12,224000,4
North East,NE28 0,12,135000,5
North East,NE28 6,12,129000,5
North East,NE28 7,12,118000,7
North East,NE28 8,12,133000,7
North East,NE28 9,12,146000,17
North East,NE29 6,12,130000,5
North East,NE29 7,12,181000,8
North East,NE29 8,12,222000,6
North East,NE29 9,12,238000,7
North East,NE3 1,12,437000,8
North East,NE3 2,12,181000,18
North East,NE3 3,12,184000,8
North East,NE3 4,12,272000,6
North East,NE3 5,12,299000,2
North East,NE30 2,12,275000,7
North East,NE30 3,12,312000,5
North East,NE30 4,12,127000,3
North East,NE31 1,12,145000,13
North East,NE32 3,12,132000,2
North East,NE32 4,12,178000,6
North East,NE32 5,12,157000,5
North East,NE33 2,12,99000,2
North East,NE33 3,12,140000,10
North East,NE33 4,12,166000,2
North East,NE33 5,12,85000,1
North East,NE34 0,12,99000,8
North East,NE34 6,12,145000,5
North East,NE34 7,12,178000,6
North East,NE34 8,12,151000,4
North East,NE34 9,12,208000,3
North East,NE36 0,12,148000,4
North East,NE37 1,12,188000,11
North East,NE37 2,12,119000,7
North East,NE37 3,12,30000,1
North East,NE38 0,12,111000,3
North East,NE38 7,12,177000,4
North East,NE38 8,12,188000,4
North East,NE39 1,12,598000,2
North East,NE39 2,12,166000,4
North East,NE4 5,12,42000,1
North East,NE4 6,12,80000,1
North East,NE4 8,12,72000,3
North East,NE4 9,12,255000,11
North East,NE40 3,12,171000,4
North East,NE40 4,12,205000,6
North East,NE42 5,12,194000,5
North East,NE42 6,12,156000,4
North East,NE43 7,12,318000,4
North East,NE45 5,12,145000,2
North East,NE46 1,12,328000,4
North East,NE46 2,12,237000,3
North East,NE46 3,12,216000,6
North East,NE46 4,12,290000,3
North East,NE47 5,12,395000,1
North East,NE47 6,12,209000,2
North East,NE47 7,12,525000,1
North East,NE47 8,12,1000000,1
North East,NE47 9,12,361000,3
North East,NE49 0,12,75000,1
North East,NE49 9,12,185000,1
North East,NE5 1,12,210000,6
North East,NE5 2,12,163000,7
North East,NE5 3,12,172000,2
North East,NE5 4,12,105000,3
North East,NE5 5,12,150000,5
North East,NE6 1,12,166000,3
North East,NE6 2,12,154000,3
North East,NE6 3,12,180000,1
North East,NE6 4,12,190000,6
North East,NE6 5,12,218000,17
North East,NE61 1,12,334000,5
North East,NE61 2,12,256000,11
North East,NE61 5,12,144000,7
North East,NE61 6,12,111000,2
North East,NE62 5,12,144000,2
North East,NE63 0,12,128000,10
North East,NE63 8,12,196000,3
North East,NE63 9,12,129000,15
North East,NE64 6,12,125000,6
North East,NE65 0,12,193000,5
North East,NE65 7,12,225000,4
North East,NE65 9,12,351000,5
North East,NE66 1,12,159000,9
North East,NE66 2,12,255000,3
North East,NE66 3,12,500000,3
North East,NE66 4,12,232000,1
North East,NE66 5,12,425000,1
North East,NE7 7,12,286000,10
North East,NE70 7,12,218000,2
North East,NE71 6,12,218000,3
North East,NE8 1,12,137000,3
North East,NE8 2,12,146000,2
North East,NE8 3,12,100000,8
North East,NE8 4,12,145000,7
North East,NE9 5,12,128000,7
North East,NE9 6,12,167000,6
North East,NE9 7,12,158000,4
North East,SR1 1,12,131000,2
North East,SR2 0,12,124000,7
North East,SR2 8,12,50000,3
North East,SR2 9,12,140000,4
North East,SR3 1,12,144000,5
North East,SR3 2,12,209000,10
North East,SR3 3,12,132000,2
North East,SR3 4,12,60000,1
North East,SR4 0,12,102000,2
North East,SR4 6,12,69000,8
North East,SR4 7,12,148000,9
North East,SR4 8,12,188000,2
North East,SR4 9,12,148000,3
North East,SR5 1,12,77000,3
North East,SR5 2,12,73000,4
North East,SR5 3,12,124000,5
North East,SR5 4,12,96000,4
North East,SR5 5,12,73000,2
North East,SR6 0,12,145000,5
North East,SR6 7,12,414000,4
North East,SR6 8,12,208000,6
North East,SR6 9,12,148000,2
North East,SR7 0,12,182000,2
North East,SR7 7,12,209000,6
North East,SR7 8,12,81000,3
North East,SR7 9,12,94000,3
North East,SR8 1,12,166000,3
North East,SR8 2,12,76000,6
North East,SR8 3,12,178000,8
North East,SR8 4,12,68000,14
North East,SR8 5,12,64000,3
North East,TS1 2,12,49000,1
North East,TS1 3,12,58000,6
North East,TS1 4,12,59000,8
North East,TS10 1,12,220000,5
North East,TS10 2,12,176000,10
North East,TS10 3,12,270000,1
North East,TS10 4,12,134000,5
North East,TS10 5,12,128000,6
North East,TS11 6,12,184000,2
North East,TS11 7,12,205000,6
North East,TS11 8,12,155000,2
North East,TS12 1,12,284000,5
North East,TS12 2,12,142000,14
North East,TS12 3,12,90000,1
North East,TS13 4,12,137000,3
North East,TS13 5,12,155000,1
North East,TS14 6,12,142000,3
North East,TS14 7,12,198000,3
North East,TS14 8,12,265000,3
North East,TS15 0,12,498000,3
North East,TS15 9,12,307000,7
North East,TS16 0,12,191000,11
North East,TS17 0,12,212000,6
North East,TS17 5,12,254000,7
North East,TS17 6,12,150000,3
North East,TS17 7,12,43000,2
North East,TS17 8,12,122000,2
North East,TS17 9,12,128000,2
North East,TS18 1,12,76000,1
North East,TS18 2,12,73000,2
North East,TS18 3,12,144000,6
North East,TS18 4,12,224000,2
North East,TS18 5,12,224000,4
North East,TS19 0,12,97000,5
North East,TS19 7,12,155000,7
North East,TS19 8,12,160000,4
North East,TS19 9,12,137000,4
North East,TS20 1,12,208000,10
North East,TS20 2,12,95000,8
North East,TS21 1,12,288000,6
North East,TS21 2,12,203000,3
North East,TS21 3,12,162000,2
North East,TS21 4,12,165000,3
North East,TS22 5,12,343000,13
North East,TS23 1,12,149000,3
North East,TS23 2,12,98000,11
North East,TS23 3,12,144000,9
North East,TS23 4,12,121000,2
North East,TS24 0,12,141000,4
North East,TS24 7,12,60000,1
North East,TS24 8,12,89000,6
North East,TS25 1,12,144000,3
North East,TS25 2,12,166000,2
North East,TS25 3,12,68000,2
North East,TS25 4,12,94000,2
North East,TS25 5,12,87000,8
North East,TS26 0,12,207000,8
North East,TS26 8,12,77000,7
North East,TS26 9,12,180000,2
North East,TS27 3,12,194000,5
North East,TS27 4,12,100000,7
North East,TS28 5,12,91000,5
North East,TS29 6,12,114000,5
North East,TS3 0,12,96000,2
North East,TS3 6,12,57000,3
North East,TS3 7,12,78000,2
North East,TS3 8,12,78000,3
North East,TS3 9,12,106000,1
North East,TS4 2,12,112000,3
North East,TS4 3,12,124000,1
North East,TS5 4,12,115000,4
North East,TS5 5,12,103000,4
North East,TS5 6,12,109000,6
North East,TS5 7,12,174000,6
North East,TS5 8,12,182000,13
North East,TS6 0,12,162000,6
North East,TS6 6,12,40000,1
North East,TS6 7,12,68000,1
North East,TS6 8,12,153000,3
North East,TS6 9,12,147000,5
North East,TS7 0,12,309000,5
North East,TS7 8,12,196000,10
North East,TS7 9,12,235000,5
North East,TS8 0,12,141000,5
North East,TS8 9,12,195000,11
North East,TS9 5,12,224000,5
North East,TS9 6,12,413000,6
North East,TS9 7,12,480000,1
North East,WF1 2,12,248000,10
North East,WF1 3,12,199000,8
North East,WF1 4,12,174000,10
North East,WF1 5,12,116000,6
North East,WF10 1,12,249000,4
North East,WF10 2,12,186000,4
North East,WF10 3,12,193000,6
North East,WF10 4,12,141000,5
North East,WF10 5,12,142000,16
North East,WF11 0,12,140000,2
North East,WF11 8,12,119000,2
North East,WF12 0,12,120000,1
North East,WF12 7,12,195000,7
North East,WF12 8,12,156000,3
North East,WF12 9,12,135000,1
North East,WF13 2,12,136000,4
North East,WF13 3,12,103000,3
North East,WF13 4,12,120000,1
North East,WF14 0,12,161000,2
North East,WF14 9,12,224000,4
North East,WF15 6,12,233000,3
North East,WF15 7,12,250000,5
North East,WF15 8,12,359000,3
North East,WF16 0,12,191000,2
North East,WF16 9,12,111000,5
North East,WF17 0,12,301000,7
North East,WF17 6,12,230000,1
North East,WF17 7,12,120000,1
North East,WF17 8,12,120000,2
North East,WF17 9,12,258000,3
North East,WF2 0,12,180000,4
North East,WF2 6,12,598000,5
North East,WF2 7,12,369000,7
North East,WF2 8,12,178000,6
North East,WF2 9,12,132000,5
North East,WF3 1,12,276000,8
North East,WF3 2,12,249000,9
North East,WF3 3,12,231000,4
North East,WF3 4,12,256000,3
North East,WF4 1,12,192000,5
North East,WF4 2,12,200000,5
North East,WF4 3,12,177000,4
North East,WF4 4,12,310000,3
North East,WF4 5,12,195000,3
North East,WF4 6,12,204000,6
North East,WF5 0,12,258000,4
North East,WF5 8,12,222000,1
North East,WF5 9,12,179000,1
North East,WF6 1,12,153000,5
North East,WF6 2,12,163000,5
North East,WF7 5,12,138000,3
North East,WF7 6,12,112000,6
North East,WF7 7,12,300000,6
North East,WF8 1,12,235000,2
North East,WF8 2,12,171000,9
North East,WF8 3,12,320000,1
North East,WF8 4,12,201000,5
North East,WF9 1,12,207000,5
North East,WF9 2,12,169000,9
North East,WF9 3,12,178000,4
North East,WF9 4,12,142000,2
North East,WF9 5,12,172000,3
North East,YO1 6,12,296000,1
North East,YO1 8,12,200000,1
North East,YO10 3,12,349000,8
North East,YO10 4,12,525000,2
North East,YO10 5,12,328000,2
North East,YO11 1,12,166000,7
North East,YO11 2,12,147000,9
North East,YO11 3,12,201000,11
North East,YO12 4,12,247000,6
North East,YO12 5,12,318000,5
North East,YO12 6,12,215000,6
North East,YO12 7,12,131000,18
North East,YO13 0,12,356000,3
North East,YO13 9,12,206000,2
North East,YO14 0,12,348000,4
North East,YO14 9,12,280000,6
North East,YO15 1,12,232000,3
North East,YO15 2,12,110000,6
North East,YO15 3,12,239000,2
North East,YO16 4,12,133000,5
North East,YO16 6,12,228000,7
North East,YO16 7,12,146000,7
North East,YO17 7,12,264000,4
North East,YO17 8,12,190000,1
North East,YO17 9,12,184000,5
North East,YO18 7,12,310000,11
North East,YO18 8,12,204000,3
North East,YO19 4,12,742000,1
North East,YO19 5,12,399000,2
North East,YO19 6,12,436000,4
North East,YO21 1,12,394000,6
North East,YO21 2,12,215000,2
North East,YO21 3,12,309000,2
North East,YO22 4,12,416000,2
North East,YO22 5,12,255000,3
North East,YO23 1,12,355000,3
North East,YO23 2,12,355000,3
North East,YO23 3,12,214000,1
North East,YO24 1,12,774000,6
North East,YO24 2,12,291000,6
North East,YO24 3,12,217000,3
North East,YO24 4,12,208000,3
North East,YO25 3,12,168000,1
North East,YO25 4,12,560000,1
North East,YO25 5,12,211000,19
North East,YO25 6,12,165000,15
North East,YO25 8,12,200000,3
North East,YO25 9,12,377000,6
North East,YO26 4,12,259000,4
North East,YO26 5,12,386000,6
North East,YO26 6,12,362000,6
North East,YO26 7,12,470000,1
North East,YO26 8,12,378000,3
North East,YO26 9,12,322000,2
North East,YO30 1,12,471000,2
North East,YO30 4,12,300000,2
North East,YO30 5,12,355000,2
North East,YO30 6,12,585000,6
North East,YO30 7,12,253000,1
North East,YO31 0,12,326000,4
North East,YO31 1,12,431000,3
North East,YO31 7,12,355000,1
North East,YO31 8,12,310000,4
North East,YO31 9,12,289000,5
North East,YO32 2,12,289000,4
North East,YO32 3,12,253000,1
North East,YO32 5,12,254000,3
North East,YO32 9,12,309000,6
North East,YO41 1,12,201000,5
North East,YO41 4,12,333000,4
North East,YO41 5,12,272000,2
North East,YO42 1,12,318000,3
North East,YO42 2,12,288000,10
North East,YO42 4,12,457000,4
North East,YO43 3,12,231000,6
North East,YO43 4,12,335000,1
North East,YO51 9,12,329000,4
North East,YO60 6,12,515000,1
North East,YO60 7,12,530000,1
North East,YO61 1,12,308000,3
North East,YO61 3,12,405000,6
North East,YO61 4,12,370000,1
North East,YO62 4,12,225000,1
North East,YO62 5,12,505000,2
North East,YO62 6,12,220000,3
North East,YO62 7,12,538000,2
North East,YO7 1,12,159000,4
North East,YO7 2,12,631000,1
North East,YO7 3,12,298000,3
North East,YO7 4,12,398000,2
North East,YO8 3,12,460000,3
North East,YO8 4,12,81000,1
North East,YO8 5,12,160000,1
North East,YO8 6,12,302000,4
North East,YO8 8,12,178000,5
North East,YO8 9,12,288000,7
North West,BB1 1,12,102000,2
North West,BB1 2,12,122000,5
North West,BB1 3,12,156000,3
North West,BB1 4,12,159000,3
North West,BB1 5,12,103000,3
North West,BB1 7,12,290000,1
North West,BB1 8,12,156000,5
North West,BB1 9,12,217000,7
North West,BB10 1,12,80000,4
North West,BB10 2,12,172000,11
North West,BB10 3,12,70000,3
North West,BB10 4,12,215000,15
North West,BB11 2,12,92000,7
North West,BB11 3,12,120000,5
North West,BB11 4,12,47000,7
North West,BB11 5,12,94000,2
North West,BB12 0,12,124000,5
North West,BB12 6,12,123000,13
North West,BB12 7,12,105000,7
North West,BB12 8,12,65000,12
North West,BB12 9,12,308000,2
North West,BB18 5,12,218000,4
North West,BB18 6,12,209000,4
North West,BB2 1,12,150000,1
North West,BB2 2,12,92000,3
North West,BB2 3,12,121000,3
North West,BB2 4,12,143000,9
North West,BB2 5,12,171000,2
North West,BB2 6,12,365000,2
North West,BB2 7,12,85000,1
North West,BB3 0,12,179000,6
North West,BB3 1,12,131000,2
North West,BB3 2,12,139000,9
North West,BB3 3,12,151000,6
North West,BB4 4,12,340000,2
North West,BB4 5,12,116000,2
North West,BB4 6,12,380000,4
North West,BB4 7,12,252000,5
North West,BB4 8,12,293000,6
North West,BB4 9,12,184000,4
North West,BB5 0,12,96000,4
North West,BB5 1,12,50000,1
North West,BB5 2,12,183000,8
North West,BB5 3,12,142000,3
North West,BB5 4,12,92000,5
North West,BB5 5,12,117000,6
North West,BB5 6,12,93000,6
North West,BB6 7,12,186000,4
North West,BB6 8,12,285000,1
North West,BB7 1,12,258000,4
North West,BB7 2,12,325000,4
North West,BB7 3,12,528000,2
North West,BB7 4,12,378000,2
North West,BB7 9,12,378000,2
North West,BB8 0,12,70000,1
North West,BB8 7,12,335000,4
North West,BB8 8,12,114000,2
North West,BB8 9,12,117000,3
North West,BB9 0,12,93000,5
North West,BB9 5,12,200000,4
North West,BB9 6,12,177000,7
North West,BB9 8,12,103000,6
North West,BB9 9,12,57000,6
North West,BD1 1,12,48000,2
North West,BD1 5,12,62000,1
North West,BD10 0,12,268000,3
North West,BD10 8,12,176000,10
North West,BD10 9,12,144000,2
North West,BD11 1,12,207000,6
North West,BD11 2,12,212000,2
North West,BD12 7,12,210000,1
North West,BD12 8,12,146000,2
North West,BD12 9,12,137000,6
North West,BD13 1,12,312000,6
North West,BD13 2,12,130000,6
North West,BD13 3,12,176000,4
North West,BD13 4,12,159000,5
North West,BD13 5,12,231000,3
North West,BD14 6,12,188000,1
North West,BD15 0,12,243000,4
North West,BD15 7,12,126000,6
North West,BD15 8,12,234000,1
North West,BD16 1,12,210000,8
North West,BD16 3,12,345000,1
North West,BD16 4,12,215000,3
North West,BD17 5,12,285000,2
North West,BD17 6,12,268000,6
North West,BD17 7,12,155000,3
North West,BD18 1,12,180000,3
North West,BD18 2,12,107000,1
North West,BD18 3,12,78000,1
North West,BD18 4,12,237000,6
North West,BD19 3,12,156000,9
North West,BD19 4,12,310000,5
North West,BD19 5,12,190000,2
North West,BD19 6,12,239000,3
North West,BD2 1,12,155000,1
North West,BD2 2,12,136000,2
North West,BD2 3,12,134000,4
North West,BD2 4,12,175000,4
North West,BD20 0,12,181000,10
North West,BD20 5,12,212000,8
North West,BD20 6,12,207000,11
North West,BD20 7,12,368000,3
North West,BD20 8,12,180000,5
North West,BD20 9,12,220000,4
North West,BD21 1,12,89000,2
North West,BD21 2,12,83000,5
North West,BD21 4,12,148000,5
North West,BD21 5,12,151000,3
North West,BD22 6,12,134000,5
North West,BD22 7,12,218000,3
North West,BD22 8,12,229000,2
North West,BD22 9,12,136000,4
North West,BD23 1,12,265000,7
North West,BD23 2,12,280000,9
North West,BD23 3,12,325000,2
North West,BD23 4,12,176000,2
North West,BD23 5,12,480000,2
North West,BD23 6,12,585000,3
North West,BD24 0,12,252000,2
North West,BD24 9,12,326000,5
North West,BD3 0,12,47000,1
North West,BD3 7,12,89000,1
North West,BD3 8,12,98000,4
North West,BD3 9,12,207000,1
North West,BD4 0,12,102000,3
North West,BD4 6,12,124000,8
North West,BD4 7,12,113000,3
North West,BD4 8,12,180000,3
North West,BD4 9,12,120000,1
North West,BD5 8,12,105000,1
North West,BD5 9,12,109000,4
North West,BD6 1,12,187000,7
North West,BD6 2,12,160000,2
North West,BD6 3,12,156000,9
North West,BD7 1,12,156000,2
North West,BD7 2,12,87000,6
