region,postcode_sector,month,avg_price,volume,delta
West Midlands,B20 2,11,300000,9,52
West Midlands,B20 3,11,197000,6,22
West Midlands,B21 0,11,140000,6,-5
West Midlands,B21 8,11,178000,6,-28
West Midlands,B21 9,11,271000,4,23
West Midlands,B23 5,11,194000,10,-17
West Midlands,B23 6,11,152000,13,-14
West Midlands,B23 7,11,145000,15,-10
West Midlands,B24 0,11,234000,12,11
West Midlands,B24 8,11,183000,6,-4
West Midlands,B24 9,11,185000,15,-21
West Midlands,B25 8,11,187000,15,-16
West Midlands,B26 1,11,205000,10,-1
West Midlands,B26 2,11,280000,3,23
West Midlands,B26 3,11,203000,17,-13
West Midlands,B27 6,11,257000,7,47
West Midlands,B27 7,11,196000,14,-5
West Midlands,B28 0,11,294000,15,-32
West Midlands,B28 8,11,309000,6,20
West Midlands,B28 9,11,255000,10,-18
West Midlands,B29 5,11,173000,5,-13
West Midlands,B29 6,11,394000,17,29
West Midlands,B29 7,11,401000,10,23
West Midlands,B3 1,11,270000,2,9
West Midlands,B30 1,11,320000,3,-12
West Midlands,B30 2,11,318000,16,29
West Midlands,B30 3,11,188000,6,2
West Midlands,B31 1,11,249000,13,21
West Midlands,B31 2,11,249000,11,-17
West Midlands,B31 3,11,168000,7,-25
West Midlands,B31 4,11,200000,4,14
West Midlands,B31 5,11,146000,6,-28
West Midlands,B32 1,11,270000,2,-12
West Midlands,B32 2,11,231000,8,5
West Midlands,B32 3,11,158000,3,13
West Midlands,B32 4,11,250000,1,91
West Midlands,B33 0,11,200000,8,133
West Midlands,B33 8,11,192000,10,-18
West Midlands,B33 9,11,200000,10,0
West Midlands,B34 6,11,193000,8,2
West Midlands,B34 7,11,194000,5,-15
West Midlands,B35 6,11,255000,2,34
West Midlands,B35 7,11,218000,3,9
West Midlands,B36 0,11,204000,11,-10
West Midlands,B36 8,11,221000,3,7
West Midlands,B36 9,11,264000,7,-13
West Midlands,B37 5,11,160000,4,6
West Midlands,B37 6,11,193000,9,0
West Midlands,B37 7,11,297000,9,51
West Midlands,B38 0,11,425000,1,8
West Midlands,B38 8,11,263000,5,53
West Midlands,B38 9,11,314000,8,121
West Midlands,B4 6,11,318000,1,-10
West Midlands,B42 1,11,204000,8,-13
West Midlands,B42 2,11,175000,11,-17
West Midlands,B43 5,11,193000,10,-23
West Midlands,B43 6,11,340000,4,10
West Midlands,B43 7,11,259000,13,9
West Midlands,B44 0,11,182000,11,8
West Midlands,B44 8,11,189000,12,3
West Midlands,B44 9,11,213000,7,12
West Midlands,B45 0,11,232000,1,36
West Midlands,B45 8,11,474000,9,-22
West Midlands,B45 9,11,164000,6,-37
West Midlands,B46 1,11,274000,12,8
West Midlands,B46 2,11,708000,4,46
West Midlands,B46 3,11,347000,3,3
West Midlands,B47 5,11,368000,3,-3
West Midlands,B47 6,11,372000,3,-22
West Midlands,B48 7,11,460000,6,-7
West Midlands,B49 5,11,281000,10,27
West Midlands,B49 6,11,560000,4,147
West Midlands,B5 7,11,121000,5,-60
West Midlands,B50 4,11,328000,9,2
West Midlands,B6 5,11,220000,1,255
West Midlands,B6 6,11,192000,2,-9
West Midlands,B6 7,11,130000,5,-20
West Midlands,B60 1,11,500000,4,-12
West Midlands,B60 2,11,348000,8,-25
West Midlands,B60 3,11,324000,9,4
West Midlands,B60 4,11,240000,2,-19
West Midlands,B61 0,11,342000,12,41
West Midlands,B61 7,11,318000,3,-9
West Midlands,B61 8,11,261000,5,4
West Midlands,B61 9,11,406000,2,-10
West Midlands,B62 0,11,350000,5,-8
West Midlands,B62 8,11,293000,6,57
West Midlands,B62 9,11,228000,7,-6
West Midlands,B63 1,11,285000,1,-13
West Midlands,B63 2,11,199000,11,-2
West Midlands,B63 3,11,194000,5,13
West Midlands,B63 4,11,222000,5,-8
West Midlands,B64 5,11,234000,5,10
West Midlands,B64 6,11,147000,3,-12
West Midlands,B64 7,11,280000,1,4
West Midlands,B65 0,11,184000,6,1
West Midlands,B65 8,11,230000,1,55
West Midlands,B65 9,11,181000,4,-15
West Midlands,B66 3,11,173000,3,-4
West Midlands,B66 4,11,164000,6,-14
West Midlands,B67 5,11,204000,6,-11
West Midlands,B67 6,11,178000,10,12
West Midlands,B67 7,11,161000,5,-11
West Midlands,B68 0,11,251000,4,-13
West Midlands,B68 8,11,219000,5,5
West Midlands,B68 9,11,226000,4,-5
West Midlands,B69 1,11,154000,8,-28
West Midlands,B69 2,11,147000,4,7
West Midlands,B69 3,11,130000,1,-45
West Midlands,B69 4,11,175000,2,3
West Midlands,B7 4,11,205000,1,607
West Midlands,B70 0,11,220000,3,29
West Midlands,B70 6,11,151000,2,-43
West Midlands,B70 7,11,161000,1,-21
West Midlands,B70 9,11,134000,4,-26
West Midlands,B71 1,11,194000,7,-17
West Midlands,B71 2,11,236000,7,45
West Midlands,B71 3,11,264000,6,9
West Midlands,B71 4,11,90000,2,-44
West Midlands,B72 1,11,348000,10,-24
West Midlands,B73 5,11,423000,14,13
West Midlands,B73 6,11,306000,7,-20
West Midlands,B74 2,11,620000,5,20
West Midlands,B74 3,11,369000,10,-19
West Midlands,B74 4,11,448000,13,8
West Midlands,B75 5,11,370000,7,7
West Midlands,B75 6,11,444000,6,-7
West Midlands,B75 7,11,254000,9,7
West Midlands,B76 1,11,327000,13,-11
West Midlands,B76 2,11,322000,9,-14
West Midlands,B76 9,11,551000,1,61
West Midlands,B77 1,11,225000,7,-17
West Midlands,B77 2,11,251000,10,7
West Midlands,B77 3,11,200000,11,1
West Midlands,B77 4,11,227000,10,7
West Midlands,B77 5,11,206000,11,-8
West Midlands,B78 1,11,234000,4,-3
West Midlands,B78 2,11,166000,2,-21
West Midlands,B78 3,11,283000,10,-28
West Midlands,B79 0,11,670000,1,120
West Midlands,B79 7,11,244000,8,38
West Midlands,B79 8,11,296000,8,6
West Midlands,B79 9,11,232000,2,-53
West Midlands,B8 1,11,178000,2,37
West Midlands,B8 2,11,205000,5,-6
West Midlands,B8 3,11,132000,4,97
West Midlands,B80 7,11,344000,5,30
West Midlands,B9 5,11,170000,5,-5
West Midlands,B90 1,11,300000,23,-19
West Midlands,B90 2,11,333000,13,0
West Midlands,B90 3,11,314000,14,-10
West Midlands,B90 4,11,370000,7,-16
West Midlands,B90 8,11,568000,3,53
West Midlands,B91 1,11,553000,13,-20
West Midlands,B91 2,11,384000,14,0
West Midlands,B91 3,11,596000,8,42
West Midlands,B92 0,11,466000,4,-18
West Midlands,B92 7,11,233000,8,-26
West Midlands,B92 8,11,327000,9,11
West Midlands,B92 9,11,303000,10,-5
West Midlands,B93 0,11,740000,3,16
West Midlands,B93 8,11,566000,4,-13
West Midlands,B93 9,11,527000,8,-40
West Midlands,B94 5,11,2000000,1,44
West Midlands,B94 6,11,490000,1,-4
West Midlands,B95 5,11,372000,4,-60
West Midlands,B95 6,11,365000,1,-70
West Midlands,B96 6,11,555000,6,48
West Midlands,B97 4,11,217000,7,-18
West Midlands,B97 5,11,318000,11,3
West Midlands,B97 6,11,271000,6,12
West Midlands,B98 0,11,308000,8,8
West Midlands,B98 7,11,281000,12,13
West Midlands,B98 8,11,251000,1,13
West Midlands,B98 9,11,678000,2,89
West Midlands,CV1 1,11,160000,1,-33
West Midlands,CV1 2,11,152000,5,-18
West Midlands,CV1 4,11,150000,2,-4
West Midlands,CV1 5,11,128000,2,-28
West Midlands,CV10 0,11,221000,14,-12
West Midlands,CV10 7,11,224000,6,20
West Midlands,CV10 8,11,165000,10,-19
West Midlands,CV10 9,11,195000,13,-3
West Midlands,CV11 4,11,185000,12,6
West Midlands,CV11 5,11,156000,9,1
West Midlands,CV11 6,11,388000,10,22
West Midlands,CV12 0,11,227000,6,-1
West Midlands,CV12 8,11,234000,6,-3
West Midlands,CV12 9,11,272000,6,13
West Midlands,CV13 0,11,338000,7,-17
West Midlands,CV13 6,11,365000,2,3
West Midlands,CV2 1,11,202000,10,9
West Midlands,CV2 2,11,253000,9,13
West Midlands,CV2 3,11,214000,8,2
West Midlands,CV2 4,11,162000,6,-3
West Midlands,CV2 5,11,211000,5,3
West Midlands,CV21 1,11,276000,16,19
West Midlands,CV21 2,11,179000,8,-19
West Midlands,CV21 3,11,264000,7,1
West Midlands,CV21 4,11,256000,6,-24
West Midlands,CV22 5,11,383000,7,41
West Midlands,CV22 6,11,224000,7,-26
West Midlands,CV22 7,11,257000,14,-21
West Midlands,CV23 0,11,307000,9,-35
West Midlands,CV23 1,11,465000,9,258
West Midlands,CV23 8,11,304000,3,-27
West Midlands,CV23 9,11,354000,10,16
West Midlands,CV3 1,11,192000,12,-18
West Midlands,CV3 2,11,261000,6,-10
West Midlands,CV3 3,11,151000,7,-23
West Midlands,CV3 4,11,136000,8,-15
West Midlands,CV3 5,11,256000,6,-13
West Midlands,CV3 6,11,342000,9,10
West Midlands,CV31 1,11,332000,12,-8
West Midlands,CV31 2,11,303000,16,-1
West Midlands,CV31 3,11,287000,6,-7
West Midlands,CV32 4,11,398000,5,21
West Midlands,CV32 5,11,513000,14,23
West Midlands,CV32 6,11,449000,8,9
West Midlands,CV32 7,11,381000,11,3
West Midlands,CV33 9,11,466000,9,23
West Midlands,CV34 4,11,299000,4,42
West Midlands,CV34 5,11,279000,9,-4
West Midlands,CV34 6,11,428000,10,-3
West Midlands,CV34 7,11,276000,3,-25
West Midlands,CV35 0,11,610000,1,42
West Midlands,CV35 7,11,738000,3,73
West Midlands,CV35 8,11,676000,5,21
West Midlands,CV35 9,11,657000,9,47
West Midlands,CV36 4,11,371000,9,-10
West Midlands,CV36 5,11,572000,2,-52
West Midlands,CV37 0,11,408000,10,48
West Midlands,CV37 6,11,407000,9,-22
West Midlands,CV37 7,11,599000,10,-13
West Midlands,CV37 8,11,492000,13,-1
West Midlands,CV37 9,11,392000,10,-11
West Midlands,CV4 7,11,1350000,1,358
West Midlands,CV4 8,11,183000,6,-32
West Midlands,CV4 9,11,195000,11,0
West Midlands,CV47 0,11,272000,4,2
West Midlands,CV47 1,11,291000,3,-21
West Midlands,CV47 2,11,386000,5,25
West Midlands,CV47 9,11,254000,1,2
West Midlands,CV5 6,11,288000,10,-6
West Midlands,CV5 7,11,254000,11,-10
West Midlands,CV5 8,11,173000,12,-24
West Midlands,CV5 9,11,325000,17,12
West Midlands,CV6 1,11,211000,13,-9
West Midlands,CV6 2,11,279000,11,17
West Midlands,CV6 3,11,200000,7,-2
West Midlands,CV6 4,11,180000,12,-4
West Midlands,CV6 5,11,145000,8,-22
West Midlands,CV6 6,11,226000,8,10
West Midlands,CV6 7,11,175000,10,-8
West Midlands,CV7 7,11,519000,7,25
West Midlands,CV7 8,11,167000,5,-29
West Midlands,CV7 9,11,273000,5,24
West Midlands,CV8 1,11,336000,7,-7
West Midlands,CV8 2,11,549000,9,18
West Midlands,CV8 3,11,326000,4,-33
West Midlands,CV9 1,11,349000,7,34
West Midlands,CV9 2,11,186000,6,-16
West Midlands,CV9 3,11,260000,5,-34
West Midlands,DY1 2,11,214000,7,-28
West Midlands,DY1 3,11,214000,4,-17
West Midlands,DY1 4,11,169000,3,-27
West Midlands,DY10 1,11,165000,2,4
West Midlands,DY10 2,11,201000,6,-4
West Midlands,DY10 3,11,172000,5,-63
West Midlands,DY10 4,11,273000,3,19
West Midlands,DY11 5,11,207000,5,-34
West Midlands,DY11 6,11,228000,10,-5
West Midlands,DY11 7,11,331000,5,9
West Midlands,DY12 1,11,315000,5,13
West Midlands,DY12 2,11,273000,4,-1
West Midlands,DY13 0,11,354000,3,38
West Midlands,DY13 8,11,236000,6,-14
West Midlands,DY13 9,11,234000,4,20
West Midlands,DY14 8,11,275000,1,-56
West Midlands,DY14 9,11,467000,2,-53
West Midlands,DY2 0,11,201000,5,-12
West Midlands,DY2 7,11,148000,3,-1
West Midlands,DY2 8,11,171000,6,-8
West Midlands,DY2 9,11,153000,3,1
West Midlands,DY3 1,11,192000,4,-13
West Midlands,DY3 2,11,230000,4,12
West Midlands,DY3 3,11,256000,4,-3
West Midlands,DY3 4,11,440000,3,73
West Midlands,DY4 0,11,158000,8,-35
West Midlands,DY4 7,11,112000,7,-38
West Midlands,DY4 8,11,170000,4,227
West Midlands,DY4 9,11,183000,7,20
West Midlands,DY5 1,11,186000,5,8
West Midlands,DY5 2,11,208000,5,-12
West Midlands,DY5 3,11,146000,13,-10
West Midlands,DY5 4,11,212000,1,33
West Midlands,DY6 0,11,240000,2,3
West Midlands,DY6 7,11,226000,3,-4
West Midlands,DY6 8,11,223000,10,-27
West Midlands,DY6 9,11,288000,8,0
West Midlands,DY7 5,11,450000,1,29
West Midlands,DY7 6,11,429000,9,14
West Midlands,DY8 1,11,196000,7,34
West Midlands,DY8 2,11,498000,2,-19
West Midlands,DY8 3,11,357000,9,30
West Midlands,DY8 4,11,224000,14,-2
West Midlands,DY8 5,11,219000,10,-10
West Midlands,DY9 0,11,450000,6,-18
West Midlands,DY9 7,11,241000,3,43
West Midlands,DY9 8,11,194000,2,20
West Midlands,DY9 9,11,223000,3,-16
West Midlands,HR1 1,11,314000,18,19
West Midlands,HR1 2,11,226000,3,-4
West Midlands,HR1 3,11,418000,4,54
West Midlands,HR1 4,11,329000,8,-40
West Midlands,HR2 6,11,484000,2,50
West Midlands,HR2 7,11,245000,5,2
West Midlands,HR2 8,11,495000,2,-18
West Midlands,HR2 9,11,485000,3,68
West Midlands,HR3 5,11,468000,4,34
West Midlands,HR4 0,11,256000,7,-1
West Midlands,HR4 7,11,376000,4,-50
West Midlands,HR4 8,11,493000,8,37
West Midlands,HR4 9,11,231000,17,13
West Midlands,HR5 3,11,231000,2,-14
West Midlands,HR6 0,11,464000,3,-15
West Midlands,HR6 8,11,194000,16,0
West Midlands,HR6 9,11,351000,5,-4
West Midlands,HR7 4,11,355000,8,91
West Midlands,HR8 1,11,168000,3,-75
West Midlands,HR8 2,11,325000,10,15
West Midlands,HR9 5,11,238000,5,-71
West Midlands,HR9 6,11,577000,3,60
West Midlands,HR9 7,11,463000,9,65
West Midlands,NN1 1,11,152000,2,-28
West Midlands,NN1 2,11,130000,5,-27
West Midlands,NN1 3,11,197000,12,24
West Midlands,NN1 4,11,216000,6,-13
West Midlands,NN1 5,11,300000,14,29
West Midlands,NN10 0,11,219000,21,6
West Midlands,NN10 6,11,230000,6,-28
West Midlands,NN10 8,11,277000,10,-17
West Midlands,NN10 9,11,265000,15,15
West Midlands,NN11 0,11,308000,4,-3
West Midlands,NN11 2,11,648000,2,140
West Midlands,NN11 3,11,336000,10,-5
West Midlands,NN11 4,11,173000,5,-20
West Midlands,NN11 6,11,335000,1,-28
West Midlands,NN11 7,11,880000,1,224
West Midlands,NN11 8,11,174000,4,-50
West Midlands,NN11 9,11,267000,1,0
West Midlands,NN12 6,11,386000,15,33
West Midlands,NN12 7,11,416000,4,-24
West Midlands,NN12 8,11,569000,9,13
West Midlands,NN13 5,11,621000,5,33
West Midlands,NN13 6,11,352000,15,-6
West Midlands,NN13 7,11,180000,1,-47
West Midlands,NN14 1,11,350000,11,6
West Midlands,NN14 2,11,254000,10,-10
West Midlands,NN14 3,11,419000,7,13
West Midlands,NN14 4,11,269000,7,-8
West Midlands,NN14 6,11,186000,4,-2
West Midlands,NN15 4,11,252000,1,-39
West Midlands,NN15 5,11,267000,17,-7
West Midlands,NN15 6,11,261000,15,-16
West Midlands,NN15 7,11,222000,12,-22
West Midlands,NN16 0,11,151000,3,1
West Midlands,NN16 8,11,194000,13,7
West Midlands,NN16 9,11,218000,12,-1
West Midlands,NN17 1,11,195000,10,5
West Midlands,NN17 2,11,179000,13,-9
West Midlands,NN17 3,11,474000,6,25
West Midlands,NN17 4,11,280000,1,8
West Midlands,NN17 5,11,274000,6,-1
West Midlands,NN18 0,11,175000,8,-4
West Midlands,NN18 8,11,273000,21,-9
West Midlands,NN18 9,11,200000,15,3
West Midlands,NN2 6,11,195000,12,3
West Midlands,NN2 7,11,228000,17,-12
West Midlands,NN2 8,11,284000,20,-1
West Midlands,NN29 7,11,318000,12,-3
West Midlands,NN3 2,11,288000,11,12
West Midlands,NN3 3,11,381000,16,59
West Midlands,NN3 5,11,230000,6,12
West Midlands,NN3 6,11,353000,11,21
West Midlands,NN3 7,11,432000,2,44
West Midlands,NN3 8,11,207000,22,22
West Midlands,NN3 9,11,290000,13,2
West Midlands,NN4 0,11,565000,8,53
West Midlands,NN4 5,11,302000,6,18
West Midlands,NN4 6,11,252000,5,-18
West Midlands,NN4 7,11,220000,1,-30
West Midlands,NN4 8,11,221000,12,-9
West Midlands,NN4 9,11,418000,7,42
West Midlands,NN5 4,11,238000,11,1
West Midlands,NN5 5,11,218000,9,-10
West Midlands,NN5 6,11,246000,17,-5
West Midlands,NN5 7,11,214000,5,-30
West Midlands,NN6 0,11,302000,9,-1
West Midlands,NN6 6,11,513000,7,33
West Midlands,NN6 7,11,294000,9,-12
West Midlands,NN6 8,11,480000,8,0
West Midlands,NN6 9,11,359000,7,-28
West Midlands,NN7 1,11,385000,2,54
West Midlands,NN7 2,11,341000,6,-34
West Midlands,NN7 3,11,264000,5,-54
West Midlands,NN7 4,11,348000,5,-38
West Midlands,NN8 1,11,215000,16,24
West Midlands,NN8 2,11,216000,9,1
West Midlands,NN8 3,11,203000,9,2
West Midlands,NN8 4,11,185000,6,-8
West Midlands,NN8 5,11,256000,5,10
West Midlands,NN8 6,11,271000,1,-11
West Midlands,NN9 5,11,234000,9,-13
West Midlands,NN9 6,11,438000,11,77
West Midlands,ST1 2,11,77000,4,-24
West Midlands,ST1 3,11,103000,12,17
West Midlands,ST1 4,11,106000,2,-65
West Midlands,ST1 5,11,89000,4,-26
West Midlands,ST1 6,11,129000,10,-15
West Midlands,ST10 1,11,174000,6,-2
West Midlands,ST10 2,11,280000,5,15
West Midlands,ST10 4,11,256000,6,10
West Midlands,ST11 9,11,251000,7,-12
West Midlands,ST12 9,11,201000,6,5
West Midlands,ST13 5,11,186000,4,-38
West Midlands,ST13 6,11,184000,6,19
West Midlands,ST13 7,11,306000,6,-19
West Midlands,ST13 8,11,257000,3,7
West Midlands,ST14 5,11,210000,6,-22
West Midlands,ST14 7,11,271000,5,28
West Midlands,ST14 8,11,313000,6,33
West Midlands,ST15 0,11,345000,12,-17
West Midlands,ST15 8,11,226000,9,-1
West Midlands,ST16 1,11,225000,13,-10
West Midlands,ST16 2,11,262000,2,39
West Midlands,ST16 3,11,226000,17,16
West Midlands,ST17 0,11,316000,6,-21
West Midlands,ST17 4,11,171000,5,-15
West Midlands,ST17 9,11,201000,10,-20
West Midlands,ST18 0,11,313000,6,7
West Midlands,ST18 9,11,622000,4,57
West Midlands,ST19 5,11,391000,13,52
West Midlands,ST19 9,11,344000,5,-14
West Midlands,ST2 0,11,117000,4,10
West Midlands,ST2 7,11,214000,9,0
West Midlands,ST2 8,11,163000,6,26
West Midlands,ST2 9,11,169000,12,13
West Midlands,ST20 0,11,358000,3,22
West Midlands,ST21 6,11,399000,12,32
West Midlands,ST3 1,11,125000,5,-19
West Midlands,ST3 2,11,142000,7,-10
West Midlands,ST3 3,11,148000,5,26
West Midlands,ST3 4,11,126000,8,2
West Midlands,ST3 5,11,177000,9,10
West Midlands,ST3 6,11,158000,8,16
West Midlands,ST3 7,11,322000,17,51
West Midlands,ST4 1,11,118000,2,71
West Midlands,ST4 2,11,103000,6,-23
West Midlands,ST4 3,11,83000,14,-17
West Midlands,ST4 4,11,83000,8,-16
West Midlands,ST4 5,11,160000,7,1
West Midlands,ST4 6,11,155000,6,-15
West Midlands,ST4 7,11,138000,10,20
West Midlands,ST4 8,11,269000,16,-12
West Midlands,ST5 0,11,131000,10,-22
West Midlands,ST5 1,11,101000,11,-34
West Midlands,ST5 2,11,283000,8,29
West Midlands,ST5 3,11,293000,12,6
West Midlands,ST5 4,11,210000,11,-26
West Midlands,ST5 5,11,370000,1,4
West Midlands,ST5 6,11,153000,5,-6
West Midlands,ST5 7,11,124000,6,-21
West Midlands,ST5 8,11,155000,4,-8
West Midlands,ST5 9,11,106000,2,-34
West Midlands,ST6 1,11,83000,8,1
West Midlands,ST6 2,11,122000,7,33
West Midlands,ST6 3,11,86000,7,32
West Midlands,ST6 4,11,106000,3,-8
West Midlands,ST6 5,11,109000,12,-7
West Midlands,ST6 6,11,109000,11,20
West Midlands,ST6 7,11,197000,5,43
West Midlands,ST6 8,11,170000,8,-3
West Midlands,ST7 1,11,168000,9,6
West Midlands,ST7 2,11,268000,19,-13
West Midlands,ST7 3,11,266000,6,11
West Midlands,ST7 4,11,238000,15,22
West Midlands,ST7 8,11,233000,9,3
West Midlands,ST8 6,11,174000,14,6
West Midlands,ST8 7,11,219000,8,0
West Midlands,ST9 0,11,231000,6,-6
West Midlands,ST9 9,11,231000,2,-36
West Midlands,TF1 1,11,261000,7,20
West Midlands,TF1 2,11,176000,4,-34
West Midlands,TF1 3,11,195000,5,0
West Midlands,TF1 5,11,197000,8,-20
West Midlands,TF1 6,11,250000,10,-2
West Midlands,TF10 7,11,244000,14,-19
West Midlands,TF10 8,11,412000,4,119
West Midlands,TF10 9,11,390000,2,17
West Midlands,TF11 8,11,261000,12,-29
West Midlands,TF11 9,11,335000,8,-11
West Midlands,TF12 5,11,305000,6,25
West Midlands,TF13 6,11,360000,2,-18
West Midlands,TF2 6,11,181000,8,-8
West Midlands,TF2 7,11,209000,2,17
West Midlands,TF2 8,11,269000,4,45
West Midlands,TF2 9,11,245000,8,4
West Midlands,TF3 1,11,166000,12,-6
West Midlands,TF3 2,11,132000,8,-31
West Midlands,TF3 5,11,220000,4,9
West Midlands,TF4 2,11,199000,5,-41
West Midlands,TF4 3,11,198000,17,-29
West Midlands,TF5 0,11,370000,1,9
West Midlands,TF6 5,11,292000,2,75
West Midlands,TF6 6,11,433000,3,14
West Midlands,TF7 4,11,235000,2,32
West Midlands,TF7 5,11,122000,16,-47
West Midlands,TF8 7,11,285000,2,-22
West Midlands,TF9 1,11,297000,4,-6
West Midlands,TF9 2,11,180000,4,-35
West Midlands,TF9 3,11,280000,5,6
West Midlands,TF9 4,11,374000,10,-5
West Midlands,WR1 1,11,200000,14,-3
West Midlands,WR1 2,11,224000,5,28
West Midlands,WR1 3,11,347000,4,11
West Midlands,WR10 1,11,352000,5,-6
West Midlands,WR10 2,11,455000,14,69
West Midlands,WR10 3,11,502000,3,-17
West Midlands,WR11 1,11,238000,2,0
West Midlands,WR11 2,11,333000,4,12
West Midlands,WR11 3,11,261000,4,-16
West Midlands,WR11 4,11,176000,4,-41
West Midlands,WR11 7,11,357000,7,-8
West Midlands,WR11 8,11,404000,12,36
West Midlands,WR12 7,11,581000,10,-36
West Midlands,WR13 5,11,460000,4,37
West Midlands,WR13 6,11,524000,4,-29
West Midlands,WR14 1,11,398000,8,16
West Midlands,WR14 2,11,309000,9,-4
West Midlands,WR14 3,11,294000,6,-7
West Midlands,WR14 4,11,473000,7,103
West Midlands,WR15 8,11,338000,2,-35
West Midlands,WR2 4,11,274000,6,-17
West Midlands,WR2 5,11,297000,16,6
West Midlands,WR2 6,11,452000,3,9
West Midlands,WR3 7,11,328000,11,8
West Midlands,WR3 8,11,263000,6,-8
West Midlands,WR4 0,11,305000,6,3
West Midlands,WR4 9,11,189000,11,-11
West Midlands,WR5 1,11,210000,7,-32
West Midlands,WR5 2,11,305000,19,-14
West Midlands,WR5 3,11,284000,16,-1
West Midlands,WR6 5,11,543000,4,172
West Midlands,WR6 6,11,625000,2,311
West Midlands,WR7 4,11,604000,2,31
West Midlands,WR8 0,11,471000,4,41
West Midlands,WR8 9,11,450000,1,-37
West Midlands,WR9 0,11,359000,3,-24
West Midlands,WR9 7,11,380000,12,-17
West Midlands,WR9 8,11,195000,3,-7
West Midlands,WR9 9,11,115000,1,-48
West Midlands,WS1 2,11,321000,5,16
West Midlands,WS1 3,11,316000,5,82
West Midlands,WS1 4,11,150000,1,29
West Midlands,WS10 0,11,216000,9,6
West Midlands,WS10 7,11,186000,6,-5
West Midlands,WS10 8,11,136000,5,-17
West Midlands,WS10 9,11,173000,9,2
West Midlands,WS11 0,11,215000,1,-5
West Midlands,WS11 1,11,188000,5,-25
West Midlands,WS11 4,11,176000,5,7
West Midlands,WS11 5,11,184000,7,-1
West Midlands,WS11 6,11,162000,4,-28
West Midlands,WS11 7,11,164000,5,-44
West Midlands,WS11 9,11,346000,5,41
West Midlands,WS12 0,11,134000,2,-21
West Midlands,WS12 1,11,262000,3,9
West Midlands,WS12 2,11,281000,11,12
West Midlands,WS12 3,11,190000,3,-31
West Midlands,WS12 4,11,235000,12,-3
West Midlands,WS13 6,11,313000,14,12
West Midlands,WS13 7,11,342000,10,1
West Midlands,WS13 8,11,333000,12,-1
West Midlands,WS14 0,11,297000,8,-42
West Midlands,WS14 9,11,409000,13,2
West Midlands,WS15 1,11,184000,7,-11
West Midlands,WS15 2,11,207000,7,-5
West Midlands,WS15 3,11,300000,1,-12
West Midlands,WS15 4,11,260000,4,3
West Midlands,WS2 0,11,172000,5,18
West Midlands,WS2 7,11,122000,2,-18
West Midlands,WS2 8,11,185000,3,26
West Midlands,WS2 9,11,112000,3,-25
West Midlands,WS3 1,11,162000,7,-2
West Midlands,WS3 2,11,142000,4,-17
West Midlands,WS3 3,11,251000,13,29
West Midlands,WS3 4,11,244000,8,-10
West Midlands,WS3 5,11,375000,1,63
West Midlands,WS4 1,11,166000,8,-14
West Midlands,WS4 2,11,420000,2,23
West Midlands,WS5 3,11,510000,3,10
West Midlands,WS5 4,11,124000,3,-33
West Midlands,WS6 6,11,291000,3,69
West Midlands,WS6 7,11,188000,6,-9
West Midlands,WS7 0,11,239000,5,-4
West Midlands,WS7 1,11,229000,7,-24
West Midlands,WS7 2,11,255000,5,19
West Midlands,WS7 3,11,180000,2,-51
West Midlands,WS7 4,11,191000,3,-12
West Midlands,WS7 9,11,273000,6,-21
West Midlands,WS8 6,11,189000,6,-7
West Midlands,WS8 7,11,177000,8,-32
West Midlands,WS9 0,11,474000,9,44
West Midlands,WS9 8,11,222000,8,5
West Midlands,WS9 9,11,274000,8,-1
West Midlands,WV1 2,11,169000,5,6
West Midlands,WV1 3,11,116000,1,-6
West Midlands,WV1 4,11,132000,3,-37
West Midlands,WV10 0,11,152000,6,-4
West Midlands,WV10 6,11,172000,8,-10
West Midlands,WV10 7,11,369000,9,-2
West Midlands,WV10 8,11,196000,6,-25
West Midlands,WV10 9,11,174000,6,4
West Midlands,WV11 1,11,227000,15,4
West Midlands,WV11 2,11,289000,10,17
West Midlands,WV11 3,11,199000,9,-13
West Midlands,WV12 4,11,189000,7,4
West Midlands,WV12 5,11,184000,16,3
West Midlands,WV13 1,11,107000,4,-31
West Midlands,WV13 2,11,187000,9,26
West Midlands,WV13 3,11,183000,7,-11
West Midlands,WV14 0,11,184000,2,-18
West Midlands,WV14 6,11,154000,7,-22
West Midlands,WV14 7,11,120000,2,-9
West Midlands,WV14 8,11,165000,7,-2
West Midlands,WV14 9,11,179000,9,-10
West Midlands,WV15 5,11,282000,4,7
West Midlands,WV15 6,11,270000,4,-21
West Midlands,WV16 4,11,272000,9,12
West Midlands,WV16 5,11,297000,5,17
West Midlands,WV16 6,11,242000,3,-15
West Midlands,WV2 1,11,180000,1,55
West Midlands,WV2 2,11,167000,3,-13
West Midlands,WV2 3,11,123000,5,-12
West Midlands,WV2 4,11,325000,1,129
West Midlands,WV3 0,11,111000,3,-24
West Midlands,WV3 7,11,207000,7,1
West Midlands,WV3 8,11,236000,4,5
West Midlands,WV3 9,11,226000,7,44
West Midlands,WV4 4,11,233000,9,-27
West Midlands,WV4 5,11,287000,11,-10
West Midlands,WV4 6,11,115000,6,-47
West Midlands,WV5 0,11,315000,1,-7
West Midlands,WV5 7,11,325000,1,-84
West Midlands,WV5 8,11,256000,3,-3
